scorer,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700,DLC_resnet50_EasyPoseDec21shuffle1_2700
bodyparts,left_ankle,left_ankle,left_ankle,left_knee,left_knee,left_knee,left_femoral,left_femoral,left_femoral,right_femoral,right_femoral,right_femoral,right_knee,right_knee,right_knee,right_ankle,right_ankle,right_ankle,left_wrist,left_wrist,left_wrist,left_elbow,left_elbow,left_elbow,left_shoulder,left_shoulder,left_shoulder,left_chest,left_chest,left_chest,right_chest,right_chest,right_chest,right_shoulder,right_shoulder,right_shoulder,right_elbow,right_elbow,right_elbow,right_wrist,right_wrist,right_wrist,hip,hip,hip,abdominal,abdominal,abdominal,head,head,head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
277,244.6978759765625,932.374267578125,0.42866459488868713,233.27789306640625,799.9494018554688,0.36925452947616577,218.0109405517578,683.5567626953125,0.5389687418937683,336.5315856933594,665.8352661132812,0.38050752878189087,369.20281982421875,802.4121704101562,0.1888439655303955,246.78598022460938,930.2686157226562,0.46348708868026733,244.6699981689453,930.9927978515625,0.1043342649936676,237.00335693359375,795.09716796875,0.1551097333431244,168.51478576660156,376.7247009277344,0.2735331654548645,248.60015869140625,451.2630920410156,0.22602903842926025,333.75885009765625,677.8807983398438,0.1728985607624054,329.43267822265625,372.9046325683594,0.26714956760406494,260.5740966796875,228.0902099609375,0.0962592363357544,374.23968505859375,804.553955078125,0.10296526551246643,283.606201171875,609.527587890625,0.20002800226211548,257.34161376953125,518.3281860351562,0.5120587348937988,250.2532501220703,231.16366577148438,0.6294511556625366
278,244.4623260498047,932.559326171875,0.4259949326515198,230.6024932861328,787.4825439453125,0.3807564973831177,218.49053955078125,684.0064086914062,0.5101478099822998,336.8785400390625,668.30712890625,0.4085083305835724,369.07684326171875,801.9697875976562,0.12672454118728638,246.72622680664062,930.4065551757812,0.45788097381591797,244.73597717285156,930.8688354492188,0.10363161563873291,237.5746307373047,795.0205078125,0.14820736646652222,174.1061248779297,383.1131896972656,0.255260169506073,246.47369384765625,450.40985107421875,0.2725173830986023,334.5541687011719,677.6734619140625,0.18367627263069153,329.9139404296875,372.2692565917969,0.322759747505188,250.45263671875,222.83004760742188,0.08657598495483398,374.1085510253906,806.8003540039062,0.0978536307811737,283.14361572265625,612.493896484375,0.23275256156921387,259.6417541503906,518.6926879882812,0.5527438521385193,250.7857666015625,230.16944885253906,0.6064982414245605
279,405.542236328125,914.3563232421875,0.4167322516441345,229.5446014404297,788.7951049804688,0.35351189970970154,217.4742431640625,683.6441040039062,0.5923724174499512,338.8145446777344,663.4942626953125,0.3547471761703491,371.0787353515625,791.6502685546875,0.17309075593948364,406.0238952636719,911.9779052734375,0.6381729245185852,244.52099609375,931.0667114257812,0.10484549403190613,237.31961059570312,795.3967895507812,0.11351773142814636,175.44216918945312,382.580322265625,0.2277599573135376,244.0877685546875,452.2701416015625,0.2931128740310669,339.4783020019531,669.903564453125,0.20056280493736267,329.8624572753906,372.6507263183594,0.3261432647705078,250.07763671875,222.0780029296875,0.09458339214324951,367.3971862792969,802.4927368164062,0.11202260851860046,282.96533203125,612.3458862304688,0.24471253156661987,259.65496826171875,517.8017578125,0.5172337293624878,251.1397705078125,228.73985290527344,0.5496756434440613
280,244.0762939453125,932.4676513671875,0.3713966906070709,228.3492889404297,787.585693359375,0.3669166564941406,216.34564208984375,682.2694702148438,0.6122491955757141,338.9227294921875,655.8082885742188,0.4037958085536957,381.1052551269531,790.4132690429688,0.16169768571853638,413.38116455078125,910.1524047851562,0.5640257596969604,410.6336669921875,908.6763305664062,0.10924196243286133,411.82696533203125,907.6718139648438,0.1443265974521637,174.0992889404297,381.9223937988281,0.2673395872116089,240.58770751953125,455.60101318359375,0.2519441246986389,337.4765625,668.9357299804688,0.19528108835220337,329.7049560546875,371.8666687011719,0.35538870096206665,250.16433715820312,222.0239715576172,0.09781157970428467,406.5941162109375,907.8814086914062,0.09498292207717896,278.12481689453125,608.6781616210938,0.3199695348739624,258.7965087890625,503.2036437988281,0.46902012825012207,251.3197784423828,228.9187774658203,0.633820116519928
281,243.73776245117188,932.7677612304688,0.37773212790489197,228.66383361816406,788.5174560546875,0.3384743630886078,214.7769775390625,682.93212890625,0.668880820274353,345.8473205566406,656.1393432617188,0.5195395946502686,387.0755920410156,786.5205078125,0.16929128766059875,419.1922607421875,909.7363891601562,0.4344373643398285,244.6885223388672,931.0491333007812,0.10538434982299805,221.2175750732422,336.7761535644531,0.11010700464248657,171.6176300048828,381.62957763671875,0.23019981384277344,223.75787353515625,689.5985717773438,0.24112677574157715,345.2303466796875,661.8071899414062,0.20796123147010803,328.9051818847656,372.4931640625,0.36114048957824707,352.2152404785156,655.1805419921875,0.11396342515945435,403.67913818359375,790.476318359375,0.10474354028701782,277.7330627441406,608.798828125,0.31005001068115234,258.6678161621094,514.8223876953125,0.4902872145175934,250.56161499023438,228.55970764160156,0.6258165240287781
282,243.67013549804688,932.5919189453125,0.3783372640609741,228.4780731201172,788.6875610351562,0.3058437705039978,214.52130126953125,683.5236206054688,0.6968621015548706,346.0509033203125,652.3522338867188,0.38619470596313477,400.2980651855469,779.9598388671875,0.1925351321697235,428.6394958496094,911.3106079101562,0.5028017163276672,244.88246154785156,931.4857177734375,0.10137814283370972,428.4324035644531,908.7685546875,0.1306561529636383,167.5718536376953,376.20623779296875,0.1901075839996338,223.92868041992188,689.8695068359375,0.23184630274772644,355.7076416015625,653.3228759765625,0.1263561248779297,329.051025390625,375.6261291503906,0.26699748635292053,348.5686950683594,384.1794738769531,0.11694183945655823,403.2509765625,792.4326782226562,0.08938667178153992,277.8389587402344,608.898193359375,0.3067843019962311,256.7505798339844,513.8955688476562,0.5447304844856262,250.94322204589844,228.54124450683594,0.6184431910514832
283,434.4152526855469,913.9552612304688,0.3735564053058624,229.3006591796875,788.7255859375,0.316662460565567,215.0912628173828,682.2366943359375,0.683286190032959,353.4814758300781,648.5565185546875,0.2597188353538513,402.44427490234375,774.7787475585938,0.2154299020767212,435.9924011230469,913.98974609375,0.4578547179698944,245.1079559326172,931.29150390625,0.09704148769378662,165.21556091308594,515.528564453125,0.11986580491065979,166.17453002929688,375.2956237792969,0.19216367602348328,223.77418518066406,689.0548095703125,0.23211777210235596,243.01458740234375,467.1146240234375,0.1396212875843048,250.29788208007812,215.55271911621094,0.206920325756073,347.865966796875,384.17706298828125,0.12908685207366943,414.6752624511719,776.0440063476562,0.1093032956123352,278.3312683105469,608.6065063476562,0.2891600728034973,255.9547882080078,514.2236938476562,0.5684822201728821,250.7432861328125,228.5174560546875,0.6147688031196594
284,243.4443359375,933.048583984375,0.41236746311187744,229.79379272460938,789.4769897460938,0.30516526103019714,216.50119018554688,682.1354370117188,0.6580796241760254,354.83038330078125,648.5670166015625,0.36531299352645874,404.0953674316406,773.9144287109375,0.21069613099098206,436.10784912109375,914.2705078125,0.5510605573654175,244.77159118652344,931.304931640625,0.09976550936698914,164.10049438476562,516.7012329101562,0.15508610010147095,165.2156982421875,373.7637634277344,0.16175764799118042,224.44859313964844,687.8386840820312,0.22969457507133484,358.67767333984375,663.8641357421875,0.13487982749938965,327.9803161621094,378.32806396484375,0.20060887932777405,348.17694091796875,385.1510314941406,0.11909711360931396,414.2353820800781,775.7705078125,0.10592523217201233,279.03521728515625,608.350341796875,0.2803220748901367,257.3798522949219,513.3297729492188,0.5578981637954712,251.8177490234375,227.57452392578125,0.51827073097229
285,243.29917907714844,932.9835205078125,0.4169522523880005,231.3372802734375,801.204833984375,0.3314826488494873,218.20668029785156,683.5975341796875,0.5734802484512329,351.7994079589844,649.864990234375,0.29646405577659607,404.7296447753906,778.83251953125,0.22816628217697144,246.67674255371094,931.2363891601562,0.43118977546691895,244.72784423828125,931.228271484375,0.10482645034790039,162.87586975097656,517.8031005859375,0.1687287986278534,247.06126403808594,211.87759399414062,0.14585435390472412,225.33416748046875,687.31884765625,0.2076469361782074,358.6186218261719,663.8490600585938,0.14002737402915955,251.25064086914062,215.1786651611328,0.22070488333702087,348.0260009765625,385.0775146484375,0.09381410479545593,414.5438537597656,776.8494873046875,0.09768828749656677,286.04827880859375,608.5144653320312,0.24618637561798096,264.373779296875,511.7105407714844,0.5207831263542175,251.99217224121094,227.92115783691406,0.5656521916389465
286,243.65646362304688,933.0588989257812,0.402119517326355,231.88345336914062,799.036376953125,0.3807973861694336,219.86358642578125,686.6390991210938,0.47493869066238403,351.9439697265625,651.0709838867188,0.31023502349853516,401.85919189453125,780.3787841796875,0.17870062589645386,247.5069122314453,931.1908569335938,0.4081481397151947,244.3402862548828,931.07958984375,0.11093956232070923,161.9798583984375,519.8568725585938,0.16961407661437988,246.74473571777344,211.20614624023438,0.15582022070884705,226.33139038085938,687.5043334960938,0.13862019777297974,358.2040100097656,665.1309204101562,0.12683993577957153,326.88104248046875,375.1827087402344,0.2866644859313965,255.11227416992188,213.21058654785156,0.09133955836296082,247.58189392089844,422.6859130859375,0.0856974720954895,282.1581115722656,600.3936157226562,0.22833040356636047,264.16436767578125,510.59344482421875,0.4932847023010254,252.42591857910156,227.0655059814453,0.5349159836769104
287,243.8091583251953,933.2575073242188,0.34525901079177856,230.87045288085938,791.2723388671875,0.3886764645576477,220.80799865722656,686.2232055664062,0.5417262315750122,351.90521240234375,648.842041015625,0.3120734989643097,400.40008544921875,777.7952270507812,0.12385934591293335,247.74537658691406,931.1405639648438,0.3739643692970276,244.46282958984375,931.0750122070312,0.10804986953735352,162.7373046875,521.5765991210938,0.14627304673194885,176.93212890625,371.62774658203125,0.15859836339950562,228.38966369628906,451.0789489746094,0.2242799997329712,244.59896850585938,449.8104248046875,0.14966607093811035,327.5161437988281,373.8296203613281,0.3492867946624756,255.36856079101562,213.06106567382812,0.10787588357925415,247.30087280273438,936.242431640625,0.07866421341896057,283.4572448730469,599.049560546875,0.24675056338310242,257.7622985839844,513.34765625,0.48614826798439026,253.52577209472656,227.99429321289062,0.47090429067611694
288,244.5025177001953,932.9014282226562,0.3636937737464905,231.15847778320312,790.984375,0.38357752561569214,220.82032775878906,686.7188720703125,0.528505802154541,352.0780944824219,651.7938232421875,0.3766680657863617,398.37164306640625,776.6612548828125,0.09783875942230225,438.24298095703125,918.085693359375,0.44411757588386536,254.42776489257812,215.43875122070312,0.10335555672645569,236.60484313964844,795.5744018554688,0.1260583996772766,175.80169677734375,372.0298767089844,0.23965033888816833,234.5897979736328,448.6742858886719,0.2160755693912506,356.2657775878906,654.0955200195312,0.1378379762172699,328.47747802734375,373.15374755859375,0.2750934958457947,255.71588134765625,213.1961669921875,0.0973401665687561,247.28982543945312,936.3986206054688,0.07742801308631897,284.5913391113281,599.3110961914062,0.24957427382469177,258.5855407714844,503.71221923828125,0.6633023023605347,252.76402282714844,228.76431274414062,0.4721086621284485
289,244.45977783203125,932.9359130859375,0.35601139068603516,231.4420928955078,798.68212890625,0.34513771533966064,220.31773376464844,685.2236328125,0.4477933645248413,351.9259338378906,651.9183349609375,0.4544637203216553,356.2688903808594,657.4053955078125,0.14496615529060364,438.9388427734375,920.1945190429688,0.41220325231552124,244.50331115722656,930.94970703125,0.10340449213981628,237.13516235351562,796.2081298828125,0.1444856822490692,176.26609802246094,373.94091796875,0.24104204773902893,247.9683380126953,438.4490051269531,0.2313707172870636,348.2635498046875,661.4954223632812,0.21065565943717957,328.52899169921875,373.28118896484375,0.3068646490573883,250.70657348632812,219.59034729003906,0.09875220060348511,254.90621948242188,219.436767578125,0.07686769962310791,278.2322998046875,598.8609619140625,0.2682957053184509,257.8984375,503.65924072265625,0.6396759152412415,253.1819610595703,228.37252807617188,0.5148488283157349
290,435.1435852050781,917.9481201171875,0.3926226794719696,231.35336303710938,800.181396484375,0.35626113414764404,218.5048828125,684.6714477539062,0.5359309911727905,350.1719665527344,654.7443237304688,0.4054708778858185,355.306884765625,656.9310302734375,0.10547497868537903,441.58935546875,918.93115234375,0.6064070463180542,244.15557861328125,931.0748901367188,0.1084916889667511,236.69818115234375,796.1246337890625,0.08816376328468323,178.81207275390625,375.30889892578125,0.2617258131504059,225.82296752929688,687.6011352539062,0.20141643285751343,348.7425537109375,662.454345703125,0.19029098749160767,327.1929016113281,375.8492126464844,0.2892988920211792,250.53599548339844,220.44154357910156,0.0940898060798645,436.2617492675781,920.52734375,0.08523115515708923,277.52679443359375,599.031494140625,0.24381041526794434,256.83514404296875,504.4351806640625,0.6147090792655945,252.44281005859375,227.3296356201172,0.5231541991233826
291,244.1256866455078,932.5626831054688,0.35923174023628235,230.13841247558594,798.4058837890625,0.29645106196403503,216.0234375,683.5365600585938,0.6620363593101501,350.3082275390625,657.5070190429688,0.5414010882377625,385.4984130859375,787.73583984375,0.12219497561454773,441.87628173828125,916.2839965820312,0.5369048714637756,244.42538452148438,931.3718872070312,0.10918980836868286,229.18557739257812,786.5482788085938,0.07965034246444702,175.04574584960938,379.02423095703125,0.26146024465560913,225.1751708984375,686.6449584960938,0.25714850425720215,347.71087646484375,672.134765625,0.19076526165008545,328.9043273925781,373.78778076171875,0.2411368191242218,250.03480529785156,220.24208068847656,0.09468430280685425,247.20721435546875,936.0238037109375,0.07480582594871521,275.6054382324219,598.9071044921875,0.23235300183296204,255.23724365234375,503.8439636230469,0.5546085238456726,251.8247528076172,227.7199249267578,0.5023007988929749
292,438.7413635253906,913.870361328125,0.37750500440597534,229.51246643066406,799.1737060546875,0.31980884075164795,214.08787536621094,683.9742431640625,0.6214713454246521,351.8804626464844,661.4232788085938,0.530766487121582,260.64984130859375,215.14569091796875,0.11794427037239075,440.6911315917969,911.1777954101562,0.562904953956604,244.1183319091797,931.7967529296875,0.10778096318244934,166.9320526123047,515.7549438476562,0.08802184462547302,174.58470153808594,383.81341552734375,0.2547488212585449,224.86607360839844,688.2588500976562,0.22002995014190674,349.5483703613281,672.448486328125,0.22489121556282043,331.7755126953125,372.3582763671875,0.26843395829200745,249.87847900390625,221.1138153076172,0.09935373067855835,254.4783172607422,220.9883575439453,0.08637925982475281,274.9179382324219,598.6084594726562,0.25851577520370483,253.63046264648438,516.891845703125,0.5870930552482605,251.74093627929688,227.97344970703125,0.6116783618927002
293,243.6698455810547,931.756591796875,0.3518562316894531,229.85556030273438,798.1650390625,0.3147164583206177,213.10040283203125,684.7621459960938,0.6485090255737305,351.7390441894531,663.913330078125,0.38291436433792114,260.3521423339844,215.28671264648438,0.11598363518714905,247.61668395996094,931.2681884765625,0.3507629930973053,243.90704345703125,931.651123046875,0.10393345355987549,167.9624481201172,513.4888916015625,0.1531842052936554,174.1509246826172,384.331298828125,0.2824781537055969,234.51376342773438,454.66375732421875,0.22902518510818481,265.39642333984375,439.5777893066406,0.2077936828136444,329.6537170410156,369.115478515625,0.35641855001449585,250.09263610839844,221.03366088867188,0.09550869464874268,255.04766845703125,221.08580017089844,0.08117538690567017,273.6317138671875,598.5802001953125,0.22600752115249634,251.31089782714844,517.109375,0.5809828042984009,252.6221923828125,228.333740234375,0.5746942758560181
294,243.1102752685547,931.8394165039062,0.35305118560791016,230.5194549560547,799.020751953125,0.3418577313423157,210.9840545654297,685.625,0.6635997891426086,352.3458251953125,662.8554077148438,0.4563554525375366,357.3519592285156,669.6116943359375,0.11623528599739075,438.6462707519531,906.966552734375,0.4066068232059479,244.62628173828125,931.4888305664062,0.10409778356552124,160.92788696289062,506.4954528808594,0.15949779748916626,176.03347778320312,383.48797607421875,0.35468441247940063,234.19300842285156,453.13470458984375,0.3277379274368286,355.23712158203125,672.5341186523438,0.21606558561325073,331.33935546875,369.34356689453125,0.2989894151687622,250.40713500976562,221.1999969482422,0.09539929032325745,247.3374786376953,936.3692016601562,0.07661005854606628,272.6062316894531,598.714599609375,0.2376406490802765,249.5449981689453,515.57080078125,0.5329627394676208,252.0931396484375,228.54876708984375,0.5553285479545593
295,245.26780700683594,931.1494140625,0.33470451831817627,229.5485076904297,798.720458984375,0.2945873737335205,209.82614135742188,686.0247192382812,0.638519823551178,352.6454772949219,662.8405151367188,0.5123490691184998,386.5068054199219,785.414794921875,0.10776504874229431,431.2735900878906,903.36572265625,0.34860122203826904,244.19805908203125,931.6068115234375,0.10299515724182129,160.3694305419922,503.63592529296875,0.15850746631622314,175.7637481689453,382.4160461425781,0.4447544515132904,230.85987854003906,442.71453857421875,0.33640310168266296,355.1356201171875,672.3571166992188,0.19739305973052979,331.1712646484375,367.93597412109375,0.22746586799621582,342.2417907714844,375.74072265625,0.11343273520469666,243.97171020507812,396.12310791015625,0.0992191731929779,285.8831481933594,608.9951171875,0.212141215801239,249.11614990234375,513.3846435546875,0.5060023665428162,252.35829162597656,228.51702880859375,0.5058841705322266
296,243.3888702392578,931.0448608398438,0.36277663707733154,227.93345642089844,797.2318725585938,0.27705150842666626,207.66505432128906,684.42041015625,0.643875241279602,352.4681091308594,663.171142578125,0.47242796421051025,356.4794921875,670.9943237304688,0.12081298232078552,431.5154113769531,904.6434936523438,0.4019181728363037,254.56297302246094,216.01197814941406,0.09774693846702576,157.0127716064453,499.1416931152344,0.21771210432052612,174.9650421142578,382.6339416503906,0.35551729798316956,233.73226928710938,441.3670959472656,0.3839903473854065,354.7520446777344,671.60791015625,0.20457148551940918,252.29408264160156,216.01351928710938,0.2595168650150299,342.52130126953125,375.1009826660156,0.10394337773323059,246.2174072265625,938.8323364257812,0.0883159339427948,273.0267639160156,598.9174194335938,0.23221105337142944,250.0566864013672,513.974609375,0.6542909741401672,253.1623992919922,230.02259826660156,0.5221915245056152
297,243.0960235595703,931.2150268554688,0.33406445384025574,226.3749542236328,797.7069091796875,0.24742281436920166,205.07398986816406,684.2887573242188,0.6188026666641235,349.8059387207031,663.11181640625,0.3959745168685913,262.72662353515625,215.84474182128906,0.1148759126663208,436.40496826171875,905.3704833984375,0.3979441523551941,244.18882751464844,931.6326904296875,0.09293758869171143,153.9763641357422,493.7019958496094,0.22915339469909668,174.76190185546875,382.1129455566406,0.2981901168823242,219.0640411376953,435.91571044921875,0.22708255052566528,353.5730895996094,670.6314697265625,0.15880197286605835,252.3612518310547,215.31658935546875,0.2603558301925659,333.76177978515625,375.3618469238281,0.10338979959487915,255.99111938476562,511.3503112792969,0.07588803768157959,260.46563720703125,585.3160400390625,0.2631889581680298,244.7678985595703,498.57354736328125,0.6121912598609924,253.795654296875,229.85211181640625,0.5303137302398682
298,243.90191650390625,931.3973388671875,0.35938239097595215,224.8994140625,798.3721313476562,0.2004268765449524,203.91978454589844,685.4779052734375,0.6115270256996155,350.5604248046875,665.0892944335938,0.29290854930877686,262.5525817871094,215.81002807617188,0.13003671169281006,437.7445983886719,905.5311889648438,0.4707173705101013,427.33245849609375,906.5931396484375,0.0897795557975769,149.9217987060547,494.01971435546875,0.21184051036834717,175.0037384033203,383.6443176269531,0.2901753783226013,215.65774536132812,436.0647277832031,0.2339085042476654,343.83917236328125,668.392578125,0.13888320326805115,329.7452087402344,369.78472900390625,0.24621883034706116,332.1180419921875,376.70684814453125,0.10714271664619446,433.9449768066406,904.4530639648438,0.08716019988059998,260.0368957519531,583.5501708984375,0.234921395778656,238.6698455810547,511.40338134765625,0.6264551281929016,255.95217895507812,229.97109985351562,0.5834928154945374
299,244.07553100585938,931.37939453125,0.35262519121170044,217.1417694091797,787.9574584960938,0.18489617109298706,203.6896209716797,685.6688842773438,0.5277307629585266,350.4562072753906,664.115966796875,0.22373729944229126,263.50079345703125,216.25047302246094,0.14891156554222107,439.642578125,905.4931640625,0.43840476870536804,235.20953369140625,934.1334228515625,0.08405154943466187,151.18093872070312,500.3944396972656,0.20774829387664795,176.4955291748047,385.933349609375,0.17270103096961975,215.6865234375,435.1656188964844,0.22423723340034485,214.83697509765625,437.2778015136719,0.12168926000595093,252.5947265625,215.6713409423828,0.24299925565719604,264.41290283203125,222.3910369873047,0.09516096115112305,435.8907775878906,905.3577880859375,0.0818178653717041,258.4250183105469,584.07421875,0.27862516045570374,236.79489135742188,512.0855712890625,0.6318575143814087,256.0418701171875,229.90419006347656,0.5917114019393921
300,436.6501159667969,908.5816040039062,0.32563063502311707,221.2758026123047,800.0507202148438,0.1957261860370636,202.26361083984375,682.2708740234375,0.561195433139801,339.40948486328125,662.2053833007812,0.2627638578414917,264.2777099609375,215.94996643066406,0.17311516404151917,441.9743957519531,906.2069091796875,0.35485443472862244,255.16819763183594,217.1149444580078,0.07790040969848633,150.32791137695312,503.2674255371094,0.21950137615203857,251.12803649902344,215.11390686035156,0.10325446724891663,209.52166748046875,687.1853637695312,0.21637794375419617,211.14964294433594,435.2110595703125,0.12610146403312683,328.5800476074219,372.970947265625,0.23355183005332947,267.51202392578125,224.65597534179688,0.105730801820755,223.86550903320312,416.30230712890625,0.07811799645423889,256.24688720703125,587.1278076171875,0.21742019057273865,237.82818603515625,511.30157470703125,0.6558319926261902,257.67181396484375,230.38284301757812,0.6489611864089966
301,434.3189392089844,909.976806640625,0.3905799984931946,219.50692749023438,798.6834106445312,0.25206977128982544,200.619140625,683.4158935546875,0.6261768937110901,338.46807861328125,663.0333862304688,0.2868117690086365,265.1422424316406,216.3094024658203,0.1400214433670044,439.814697265625,907.3339233398438,0.3790897727012634,427.29888916015625,907.066650390625,0.0807296633720398,148.03872680664062,505.89007568359375,0.23554575443267822,251.20518493652344,212.0388641357422,0.10824000835418701,209.66407775878906,687.842041015625,0.2308788299560547,212.144287109375,434.53125,0.12364882230758667,328.1808166503906,376.23468017578125,0.25961005687713623,346.9198913574219,382.094482421875,0.11390450596809387,433.01470947265625,905.4281005859375,0.07381579279899597,260.893798828125,600.5476684570312,0.2438083291053772,237.74755859375,511.9851989746094,0.6826053261756897,260.7738037109375,228.0079803466797,0.669285237789154
302,430.9690856933594,911.7520141601562,0.2655906081199646,218.34686279296875,798.924072265625,0.27552729845046997,198.6840362548828,683.9987182617188,0.6092333197593689,339.27581787109375,661.7667236328125,0.288580060005188,266.4250793457031,216.6580810546875,0.1488598883152008,436.3450927734375,904.7784423828125,0.4400966465473175,269.82806396484375,215.5133819580078,0.08912256360054016,150.39581298828125,507.3450622558594,0.2490820586681366,258.8670349121094,214.11453247070312,0.10510623455047607,216.5807342529297,436.043212890625,0.24174350500106812,334.23248291015625,679.3699340820312,0.11709251999855042,327.4747009277344,377.5085144042969,0.2355118989944458,347.435546875,383.6463623046875,0.11299875378608704,432.3529357910156,906.0098266601562,0.0821329653263092,251.95147705078125,592.813720703125,0.2568429708480835,236.56536865234375,511.76007080078125,0.6094443202018738,262.55511474609375,227.89312744140625,0.6544780731201172
303,424.372802734375,906.5888671875,0.2905940115451813,217.5552520751953,798.4896240234375,0.2847023606300354,197.5809783935547,683.898193359375,0.5972896218299866,338.1476135253906,663.3093872070312,0.32525011897087097,266.8655700683594,217.7161865234375,0.1256922483444214,428.2709655761719,904.9708251953125,0.5839685797691345,204.9481201171875,329.0612487792969,0.10478636622428894,152.9272003173828,507.1330871582031,0.16320636868476868,258.9138488769531,213.7274932861328,0.12124910950660706,215.349365234375,436.61456298828125,0.31383007764816284,331.7846374511719,677.7645263671875,0.15310803055763245,325.6461181640625,376.9523010253906,0.2421025037765503,347.2933654785156,383.2569580078125,0.14109331369400024,423.74462890625,908.1732788085938,0.08975973725318909,260.4797668457031,598.97021484375,0.24992212653160095,235.83848571777344,513.11572265625,0.6104472279548645,264.7291564941406,228.9404296875,0.637263298034668
304,421.15179443359375,908.718994140625,0.3018050491809845,217.1003875732422,798.5664672851562,0.27044230699539185,197.39317321777344,683.5217895507812,0.6054980754852295,336.9820861816406,661.6286010742188,0.3960220217704773,267.016357421875,216.95875549316406,0.13661575317382812,426.08270263671875,905.2572021484375,0.5462199449539185,269.4577941894531,214.93251037597656,0.08917802572250366,166.2329864501953,514.55224609375,0.13030019402503967,259.24749755859375,212.97726440429688,0.1344277262687683,339.42431640625,676.4505004882812,0.24588045477867126,329.8949279785156,677.1988525390625,0.15781092643737793,264.6762390136719,216.10072326660156,0.20654988288879395,268.2576904296875,219.91650390625,0.10484567284584045,421.17974853515625,906.84375,0.10956022143363953,251.63894653320312,592.8272705078125,0.23009467124938965,237.5050506591797,513.7659912109375,0.6617657542228699,264.0321044921875,228.62417602539062,0.65967857837677
