scorer,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200,DLC_resnet50_InterPoseDec21shuffle1_6200
bodyparts,left_ankle,left_ankle,left_ankle,left_knee,left_knee,left_knee,left_femoral,left_femoral,left_femoral,right_femoral,right_femoral,right_femoral,right_knee,right_knee,right_knee,right_ankle,right_ankle,right_ankle,left_wrist,left_wrist,left_wrist,left_elbow,left_elbow,left_elbow,left_shoulder,left_shoulder,left_shoulder,left_chest,left_chest,left_chest,right_chest,right_chest,right_chest,right_shoulder,right_shoulder,right_shoulder,right_elbow,right_elbow,right_elbow,right_wrist,right_wrist,right_wrist,hip,hip,hip,abdominal,abdominal,abdominal,head,head,head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
134,363.95977783203125,818.8753662109375,0.6487106084823608,303.9283752441406,728.9747314453125,0.5443505048751831,297.23565673828125,640.4952392578125,0.8105554580688477,373.1658935546875,638.6813354492188,0.7559459209442139,369.6513366699219,728.90478515625,0.6873921155929565,365.87835693359375,815.6675415039062,0.6103094816207886,302.5191345214844,719.1564331054688,0.15468311309814453,288.5849609375,499.3241882324219,0.11753621697425842,299.76458740234375,408.53753662109375,0.09719109535217285,314.61676025390625,436.487548828125,0.6740033030509949,362.2337646484375,444.5526123046875,0.7747644186019897,368.34979248046875,402.2864074707031,0.12473675608634949,387.5992736816406,505.25732421875,0.2937939167022705,372.89923095703125,649.6080322265625,0.07392540574073792,340.8601379394531,594.8797607421875,0.4373595714569092,335.2413024902344,497.9720153808594,0.755645215511322,343.0601501464844,344.5328369140625,0.48583275079727173
135,363.7645568847656,819.230224609375,0.6059149503707886,304.4278259277344,730.3413696289062,0.5188261270523071,298.1642761230469,640.052001953125,0.826465368270874,372.7569274902344,637.986572265625,0.7598772048950195,369.758544921875,730.8007202148438,0.6963306665420532,366.22442626953125,816.2330932617188,0.6344496607780457,307.3274230957031,725.81103515625,0.1449180543422699,288.6678161621094,501.6094665527344,0.13370168209075928,300.9124755859375,407.9996643066406,0.0977034866809845,315.7488098144531,439.1457214355469,0.6490993499755859,364.29107666015625,445.57879638671875,0.7671366930007935,369.0116271972656,402.9671936035156,0.12339574098587036,387.2196960449219,504.2533264160156,0.2775954008102417,383.40582275390625,647.5889892578125,0.09022009372711182,341.2882995605469,594.2935180664062,0.39081692695617676,337.7427062988281,495.1602478027344,0.735759973526001,343.6498107910156,343.6386413574219,0.5120706558227539
136,303.9845275878906,829.1183471679688,0.5727853775024414,304.69390869140625,730.9840087890625,0.5655107498168945,297.6423645019531,640.1432495117188,0.8386682271957397,374.0162353515625,636.884521484375,0.7705052495002747,369.25885009765625,731.8064575195312,0.6804227828979492,366.7992858886719,816.8470458984375,0.603982150554657,307.7609558105469,726.8294677734375,0.14334073662757874,289.4783020019531,500.9465026855469,0.12326255440711975,300.7656555175781,407.66900634765625,0.09667712450027466,315.93560791015625,437.801513671875,0.6323883533477783,365.0378112792969,445.6713562011719,0.7501600384712219,386.5562744140625,321.4461975097656,0.132184237241745,386.1135559082031,505.63519287109375,0.21595540642738342,371.4770812988281,730.1863403320312,0.06420373916625977,341.0707092285156,595.01416015625,0.3906153440475464,338.2235107421875,495.2646484375,0.7255537509918213,343.8703918457031,343.79644775390625,0.4586206376552582
137,304.5198059082031,829.7791748046875,0.6132314801216125,305.116943359375,730.9086303710938,0.5361394286155701,298.2303161621094,640.3298950195312,0.8402004837989807,374.5589294433594,639.2339477539062,0.7455959320068359,369.3628234863281,732.1309814453125,0.6671614646911621,367.5472717285156,817.1513061523438,0.6284940242767334,307.37255859375,726.8964233398438,0.14338114857673645,290.2069396972656,501.1268310546875,0.1349412202835083,299.3773498535156,407.7835388183594,0.08959975838661194,317.23583984375,438.79388427734375,0.5999017953872681,364.1700744628906,445.7946472167969,0.7201156616210938,385.442138671875,321.6151123046875,0.11703091859817505,386.7754821777344,505.95074462890625,0.23272612690925598,301.3599853515625,724.5594482421875,0.052130043506622314,335.8941955566406,593.0317993164062,0.3946874439716339,339.2715148925781,494.3826904296875,0.7133909463882446,343.8112487792969,342.9027404785156,0.38757309317588806
138,305.26885986328125,829.3950805664062,0.6220521926879883,305.6937561035156,730.2299194335938,0.5207764506340027,297.9798583984375,640.7354736328125,0.8343642950057983,374.870849609375,638.580322265625,0.7490569353103638,368.990966796875,732.4364624023438,0.6914518475532532,367.7992858886719,817.22509765625,0.6696317195892334,307.1673889160156,727.0798950195312,0.13478738069534302,291.1741027832031,498.7165832519531,0.1317715048789978,298.0103454589844,409.6625671386719,0.10556542873382568,317.3477478027344,437.6767883300781,0.6383458971977234,365.83013916015625,444.7903137207031,0.738328218460083,385.4049072265625,401.6351318359375,0.13854119181632996,387.42388916015625,505.57421875,0.2693849205970764,370.5577087402344,731.0203857421875,0.051197052001953125,342.2070007324219,595.8526611328125,0.3757024109363556,338.93994140625,499.2974548339844,0.7029914855957031,344.929931640625,343.9047546386719,0.3947237432003021
139,303.7435607910156,829.445556640625,0.607057511806488,304.8647766113281,730.8720703125,0.517731249332428,297.7380676269531,640.5420532226562,0.8597297668457031,374.51666259765625,638.2713623046875,0.766382098197937,368.5881652832031,732.2330932617188,0.6913506984710693,369.4862060546875,818.0037231445312,0.647426426410675,307.295654296875,727.37158203125,0.13909798860549927,291.9656066894531,499.7972106933594,0.12588545680046082,299.3422546386719,408.0263671875,0.10543975234031677,317.0819396972656,436.9078369140625,0.6631972789764404,366.6764831542969,444.01068115234375,0.7170622944831848,386.220947265625,401.0378723144531,0.11970269680023193,388.784423828125,504.98931884765625,0.2642350196838379,371.2242736816406,730.4918212890625,0.06408733129501343,336.8722839355469,593.2185668945312,0.37152573466300964,340.1819763183594,498.6602783203125,0.6848491430282593,345.9837646484375,341.58807373046875,0.41058844327926636
140,304.3421630859375,829.7526245117188,0.6324841976165771,305.1326904296875,730.9597778320312,0.536098062992096,297.24383544921875,641.5106811523438,0.8408347368240356,375.0845031738281,639.1845703125,0.7614582180976868,368.7370300292969,732.7393188476562,0.685025155544281,369.6867370605469,816.9656982421875,0.6514682173728943,306.76165771484375,727.4930419921875,0.13896974921226501,293.26300048828125,500.07977294921875,0.11843740940093994,303.2521667480469,406.51837158203125,0.1107155978679657,318.9210510253906,436.984130859375,0.6513020396232605,366.8705139160156,445.7323913574219,0.7122544050216675,387.1619873046875,321.8077392578125,0.13664788007736206,390.0439147949219,503.62750244140625,0.31563299894332886,371.54443359375,730.351318359375,0.06662440299987793,337.658447265625,593.2651977539062,0.37065041065216064,341.2399597167969,499.4150390625,0.6955432891845703,351.7291564941406,344.67431640625,0.37774020433425903
141,303.906982421875,829.6544189453125,0.6021627187728882,304.76434326171875,730.8326416015625,0.5381784439086914,297.1674499511719,641.9354248046875,0.8294466733932495,374.9264221191406,639.7182006835938,0.717620313167572,369.2787780761719,731.3731079101562,0.6932475566864014,369.9988708496094,817.2042846679688,0.6633431315422058,307.1222229003906,727.8827514648438,0.1484079360961914,294.1538391113281,499.92059326171875,0.12892821431159973,301.8663024902344,407.7863464355469,0.11612391471862793,317.1385498046875,441.80615234375,0.6193702816963196,366.8464050292969,447.0008850097656,0.6828605532646179,387.5117492675781,319.6385498046875,0.11096760630607605,389.79461669921875,504.3641052246094,0.3160102367401123,371.1350402832031,729.8998413085938,0.07556718587875366,337.2838134765625,593.19482421875,0.3527131676673889,341.0669250488281,500.30352783203125,0.7312692999839783,344.13775634765625,347.4772644042969,0.34520864486694336
142,304.5713806152344,829.402587890625,0.6369850039482117,305.2857666015625,730.9073486328125,0.5266917943954468,297.89227294921875,641.1211547851562,0.860379695892334,374.7567443847656,639.603759765625,0.7469936609268188,368.9678649902344,731.293701171875,0.6960914731025696,370.1065673828125,817.0553588867188,0.644172191619873,303.9333190917969,729.1019897460938,0.14981424808502197,298.4053955078125,724.4799194335938,0.12213319540023804,300.9727478027344,409.59332275390625,0.14699479937553406,318.24237060546875,441.9641418457031,0.6536577939987183,368.2470397949219,445.60516357421875,0.6801831722259521,387.1257019042969,319.81170654296875,0.09939095377922058,390.05255126953125,503.9696044921875,0.3291374742984772,371.2403259277344,730.1017456054688,0.07096606492996216,342.8855285644531,595.4541625976562,0.34669268131256104,341.4065246582031,499.7626647949219,0.7359961271286011,354.5047607421875,343.7095947265625,0.3196728229522705
143,304.30267333984375,829.092041015625,0.600422203540802,305.111083984375,730.49365234375,0.519845187664032,298.0924987792969,640.4049682617188,0.8604280948638916,374.39117431640625,639.5086669921875,0.7578541040420532,369.7419738769531,730.9000854492188,0.6404607892036438,370.4515686035156,816.9349365234375,0.6665314435958862,306.5906982421875,727.0035400390625,0.15191328525543213,298.1971435546875,724.7449951171875,0.12276190519332886,300.3554992675781,411.2929992675781,0.14812269806861877,318.9686279296875,442.80889892578125,0.6569623947143555,368.6752014160156,446.1896667480469,0.676437497138977,398.6382141113281,322.83026123046875,0.14989903569221497,390.4700927734375,504.45147705078125,0.32684528827667236,371.0416564941406,729.5416870117188,0.07330945134162903,343.059814453125,594.1371459960938,0.3518298864364624,342.0361328125,500.2958679199219,0.7526390552520752,357.9062805175781,329.04541015625,0.25829017162323
144,304.0346374511719,829.4466552734375,0.6080769300460815,304.3497009277344,730.2455444335938,0.5217937231063843,297.3592834472656,641.46435546875,0.8404030799865723,374.4981689453125,640.4275512695312,0.752585768699646,369.6021728515625,730.8065185546875,0.6650058031082153,371.1094665527344,817.6154174804688,0.6463848352432251,307.1412353515625,727.3086547851562,0.15105527639389038,298.421630859375,725.2091674804688,0.12653771042823792,299.57354736328125,410.3628234863281,0.18749678134918213,317.0652160644531,440.80078125,0.6202239394187927,368.1019287109375,446.6392822265625,0.6913306713104248,400.26068115234375,326.18975830078125,0.14278444647789001,390.2557067871094,503.5594482421875,0.32594481110572815,370.8812561035156,729.7039794921875,0.06929078698158264,344.7620544433594,575.8685302734375,0.3807266056537628,341.9532775878906,500.8581237792969,0.7874646186828613,367.0952453613281,326.19873046875,0.20400020480155945
145,303.8931579589844,829.8742065429688,0.6060588359832764,304.37994384765625,729.9066162109375,0.5391243100166321,298.7381896972656,641.1199340820312,0.8212870359420776,374.6867370605469,640.3373413085938,0.7103993892669678,369.9457092285156,730.73828125,0.6623765826225281,369.2672119140625,817.14892578125,0.6284465789794922,307.7612609863281,727.6569213867188,0.1577344834804535,298.2976379394531,725.07177734375,0.12557899951934814,298.4806213378906,413.7565612792969,0.2943483591079712,320.2186279296875,441.77777099609375,0.644335150718689,368.9076843261719,447.66162109375,0.6619490385055542,401.1593933105469,326.85491943359375,0.11680838465690613,390.9437255859375,504.21685791015625,0.3224106729030609,384.8297119140625,649.5681762695312,0.0693826675415039,344.7245178222656,575.23046875,0.40529531240463257,342.5220642089844,502.464111328125,0.8118231296539307,366.6596984863281,326.5131530761719,0.13375794887542725
146,364.659912109375,820.885986328125,0.6395143866539001,303.98236083984375,730.66357421875,0.5382117033004761,298.5836486816406,641.2052612304688,0.8579134941101074,374.6239318847656,639.428466796875,0.7715782523155212,369.47393798828125,730.12353515625,0.6502490639686584,368.06097412109375,816.9935913085938,0.6558613777160645,304.4728088378906,729.984619140625,0.17014622688293457,298.81005859375,724.8419799804688,0.12573018670082092,299.2252502441406,414.7644958496094,0.37414661049842834,318.4512939453125,441.6929626464844,0.6168222427368164,368.19000244140625,447.0922546386719,0.6690773367881775,390.6270751953125,316.8636474609375,0.10313409566879272,392.1011657714844,504.27392578125,0.3582969903945923,371.314697265625,730.0492553710938,0.06555131077766418,344.536376953125,574.7271728515625,0.4537160396575928,343.43878173828125,502.7009582519531,0.8137224912643433,343.74151611328125,332.10711669921875,0.10130411386489868
147,364.37518310546875,821.6409912109375,0.6075144410133362,302.9688415527344,730.6950073242188,0.5473113059997559,298.9912109375,640.8689575195312,0.8459202647209167,374.4865417480469,639.1981811523438,0.7428592443466187,369.53662109375,730.51904296875,0.6414981484413147,367.22930908203125,816.805419921875,0.6197975277900696,303.4984130859375,729.7825317382812,0.18460381031036377,298.22296142578125,725.2692260742188,0.13354304432868958,293.5456237792969,420.2707214355469,0.48055052757263184,313.8564147949219,449.2218322753906,0.6277317404747009,367.84173583984375,447.32373046875,0.6985108852386475,391.507568359375,316.63323974609375,0.09608215093612671,391.5440673828125,504.84307861328125,0.37867656350135803,371.7525634765625,729.59326171875,0.0725252628326416,345.1317138671875,572.75244140625,0.5060023069381714,344.0960388183594,501.8675842285156,0.8191860914230347,347.701904296875,343.00787353515625,0.07296895980834961
148,363.4210205078125,819.7266235351562,0.6073758006095886,302.71044921875,730.6405639648438,0.5211686491966248,298.7563171386719,640.9491577148438,0.8551691770553589,373.9870910644531,638.578857421875,0.7547940015792847,369.44781494140625,730.1380615234375,0.5989152789115906,366.5229797363281,816.6236572265625,0.6224437952041626,302.9742736816406,729.3758544921875,0.1776801347732544,298.0720520019531,725.2120971679688,0.1298399269580841,291.9876403808594,422.1170349121094,0.48805949091911316,312.19140625,450.37158203125,0.6313934922218323,366.8093566894531,447.6977844238281,0.7266286015510559,391.82159423828125,317.0755615234375,0.086027592420578,391.2306823730469,503.94635009765625,0.36047646403312683,371.9689636230469,729.46875,0.06216782331466675,346.5049133300781,571.1212158203125,0.5078073740005493,342.02587890625,503.1060791015625,0.8206685781478882,333.1385803222656,344.7994689941406,0.12040740251541138
149,364.21966552734375,819.5891723632812,0.6252345442771912,303.0242919921875,729.2978515625,0.5366150736808777,297.73223876953125,640.46533203125,0.8199895024299622,373.8377990722656,638.1993408203125,0.7621796727180481,369.90228271484375,729.6278686523438,0.6127827763557434,366.5337829589844,816.0914916992188,0.6393815875053406,302.6318664550781,728.9749755859375,0.165685772895813,298.02850341796875,724.8285522460938,0.13093915581703186,292.541259765625,422.94512939453125,0.4228084981441498,311.57470703125,442.1560363769531,0.6240708231925964,365.9503173828125,447.0111083984375,0.7363879680633545,390.9464416503906,317.3772888183594,0.08914154767990112,390.98406982421875,503.3005676269531,0.3865222930908203,300.8380432128906,724.7192993164062,0.06722477078437805,346.6630554199219,571.3346557617188,0.5073226690292358,340.8904113769531,503.8160705566406,0.8392189741134644,347.707275390625,343.92669677734375,0.0999075174331665
150,364.154296875,819.5770874023438,0.6259047389030457,303.0487060546875,729.0509033203125,0.5464906096458435,297.235107421875,640.3988647460938,0.8584665060043335,373.80914306640625,637.5347290039062,0.7549684047698975,369.6346435546875,729.6635131835938,0.6485307812690735,366.22314453125,815.2578125,0.6179863810539246,302.5613098144531,728.8121948242188,0.1692829132080078,228.00306701660156,361.55792236328125,0.15125951170921326,291.03173828125,422.2255554199219,0.3470184803009033,310.9495544433594,446.1060485839844,0.6888501048088074,364.9411926269531,447.2565002441406,0.7403898239135742,401.5317077636719,326.2688903808594,0.10219427943229675,390.7219543457031,503.31036376953125,0.4197660982608795,300.82830810546875,724.313232421875,0.0714603066444397,345.8000793457031,571.1923828125,0.5318393707275391,340.13092041015625,502.8478698730469,0.7868348360061646,352.717041015625,338.6888732910156,0.14443433284759521
151,364.3304138183594,819.0607299804688,0.662805438041687,304.4072570800781,729.70654296875,0.6027782559394836,297.7209167480469,639.69970703125,0.8497663736343384,373.4570007324219,637.3452758789062,0.7765202522277832,368.13446044921875,730.2716674804688,0.6485639214515686,366.0242614746094,814.8636474609375,0.645807147026062,273.4903564453125,329.539306640625,0.13429713249206543,226.54885864257812,362.898681640625,0.18846860527992249,289.8297119140625,422.0416564941406,0.44185006618499756,308.79901123046875,443.2132263183594,0.6904346942901611,363.5113220214844,448.428466796875,0.6632335186004639,387.3756103515625,313.7312316894531,0.15269163250923157,390.57965087890625,505.47308349609375,0.4226495027542114,372.91143798828125,649.8170776367188,0.07426521182060242,347.1036071777344,571.395263671875,0.4667742848396301,340.3869323730469,502.8141784667969,0.702455461025238,279.73651123046875,346.13763427734375,0.1450675129890442
152,363.91326904296875,818.607666015625,0.6645276546478271,304.6147766113281,728.5059204101562,0.5858050584793091,298.28985595703125,639.9283447265625,0.856212854385376,373.4410400390625,636.5497436523438,0.743865966796875,369.0723571777344,730.669921875,0.6525253653526306,365.4619140625,814.8193969726562,0.6366615295410156,274.6800231933594,323.1756591796875,0.1904538869857788,227.82235717773438,363.5504150390625,0.20482727885246277,291.00518798828125,422.0635070800781,0.463619589805603,309.4889221191406,442.2961730957031,0.7480655312538147,364.08502197265625,447.16229248046875,0.674465000629425,396.3406066894531,315.8255310058594,0.12365400791168213,390.48370361328125,505.572509765625,0.425566703081131,383.73712158203125,648.5069580078125,0.08701840043067932,346.7234191894531,569.903076171875,0.48618263006210327,341.1808776855469,500.94091796875,0.765824556350708,354.62030029296875,330.8841857910156,0.25799939036369324
153,363.7103576660156,818.3861083984375,0.6499272584915161,304.3822021484375,729.093994140625,0.578354001045227,298.3150634765625,639.2566528320312,0.8638790845870972,373.3096618652344,636.8883666992188,0.7291823029518127,369.619873046875,730.4844360351562,0.6912143230438232,366.016845703125,815.1302490234375,0.6283066272735596,307.6653747558594,726.4602661132812,0.1439918875694275,230.838134765625,361.4293212890625,0.23396921157836914,293.01776123046875,421.84381103515625,0.39804404973983765,311.06109619140625,441.8590393066406,0.731997549533844,363.7539367675781,445.3514404296875,0.7056992650032043,384.766357421875,403.56011962890625,0.11309191584587097,390.310791015625,505.0821228027344,0.4596601724624634,383.6556701660156,648.1181640625,0.09318205714225769,347.68426513671875,570.4512329101562,0.4776163101196289,341.5639343261719,500.65631103515625,0.7951028347015381,341.77789306640625,342.2069396972656,0.11120584607124329
154,363.8004150390625,818.7152709960938,0.6406123638153076,303.7947998046875,729.5398559570312,0.565597653388977,297.9385986328125,638.647216796875,0.8645803332328796,373.0697326660156,634.5072021484375,0.7103782892227173,369.492431640625,730.1351318359375,0.7139439582824707,367.1885681152344,815.0216674804688,0.6344175934791565,307.6363830566406,726.6163940429688,0.15063971281051636,234.08799743652344,363.3785400390625,0.2099054455757141,293.1443786621094,422.2265625,0.3502272963523865,312.55718994140625,442.7555236816406,0.5976660251617432,364.2814025878906,446.0858154296875,0.7144142389297485,384.05218505859375,402.93011474609375,0.10380434989929199,391.0643005371094,511.6285705566406,0.3582085072994232,383.821044921875,646.6790161132812,0.1157921850681305,344.5103759765625,567.4894409179688,0.49509724974632263,343.57733154296875,501.4683837890625,0.8098647594451904,342.5419616699219,341.65704345703125,0.21886062622070312
155,363.6046447753906,818.090087890625,0.6654706001281738,304.4133605957031,728.9263916015625,0.5657168626785278,298.795654296875,638.2904663085938,0.8553199768066406,373.2579650878906,632.7793579101562,0.7202298045158386,370.0838317871094,730.557861328125,0.759453296661377,366.9126281738281,814.79638671875,0.6107249855995178,307.0439758300781,726.2548828125,0.1251552402973175,235.50306701660156,355.17156982421875,0.09580835700035095,294.7015075683594,420.8840637207031,0.35095638036727905,313.1572570800781,443.10699462890625,0.5981831550598145,366.05059814453125,444.75201416015625,0.7056897282600403,369.3379211425781,401.1787109375,0.08146405220031738,393.5480651855469,517.9032592773438,0.34428244829177856,393.52349853515625,552.5746459960938,0.09070634841918945,345.6232604980469,567.2412109375,0.5073660612106323,344.7872009277344,500.5074462890625,0.7346631288528442,342.516845703125,342.5395202636719,0.21813839673995972
156,363.0268249511719,817.7017211914062,0.6339170932769775,304.3465881347656,728.9047241210938,0.561011016368866,299.5981750488281,637.9185180664062,0.8599928617477417,373.8642272949219,631.5601806640625,0.7042591571807861,369.159423828125,729.4796142578125,0.770124077796936,366.7466125488281,814.0631713867188,0.5743040442466736,306.7296142578125,725.6427001953125,0.12655901908874512,239.10604858398438,353.6907958984375,0.13353145122528076,299.7198181152344,413.8279113769531,0.3792959451675415,312.37469482421875,442.1742248535156,0.6013312339782715,365.5665588378906,444.43310546875,0.6130505204200745,368.3138732910156,309.5152587890625,0.07639536261558533,395.95330810546875,517.2973022460938,0.3461858630180359,393.204833984375,552.4152221679688,0.16653451323509216,346.68865966796875,566.599609375,0.5527985095977783,346.38568115234375,501.1055603027344,0.6992577910423279,340.7075500488281,343.23028564453125,0.18966224789619446
157,306.4617614746094,824.1870727539062,0.5728994607925415,304.9907531738281,728.0421752929688,0.546422004699707,299.5742492675781,638.22265625,0.8614476919174194,374.3542175292969,632.5274047851562,0.7064621448516846,368.2345275878906,729.6043701171875,0.7825352549552917,366.8641052246094,813.5623779296875,0.5196953415870667,302.6330871582031,719.4974365234375,0.12522679567337036,242.25775146484375,352.88311767578125,0.1487979292869568,299.4717102050781,413.505126953125,0.41983383893966675,313.8164367675781,440.346923828125,0.6160815358161926,366.1435546875,444.95037841796875,0.5363007187843323,369.3353271484375,400.899658203125,0.08677154779434204,392.8682861328125,386.7699279785156,0.3732413649559021,393.01861572265625,550.8613891601562,0.18660366535186768,346.7873840332031,565.7894287109375,0.5439311861991882,344.8270263671875,494.56463623046875,0.6253467202186584,334.7857360839844,342.2378845214844,0.136635422706604
158,306.0981140136719,824.3184204101562,0.5715540647506714,304.42950439453125,726.3717041015625,0.5032073259353638,299.51898193359375,638.3067016601562,0.865110456943512,374.6506652832031,631.7052612304688,0.6727108359336853,368.86761474609375,727.4605712890625,0.7577371597290039,366.8977355957031,813.7608642578125,0.5436614155769348,303.130615234375,719.4005737304688,0.13551723957061768,246.59439086914062,352.1062316894531,0.12259939312934875,298.8539123535156,413.0409240722656,0.3282592296600342,314.483642578125,440.04547119140625,0.6598223447799683,365.0363464355469,439.6220397949219,0.5397623181343079,369.636962890625,401.2319641113281,0.09417206048965454,390.4988098144531,384.2708740234375,0.419244647026062,393.439208984375,552.2023315429688,0.16021943092346191,347.01007080078125,567.4805297851562,0.5408547520637512,345.9300231933594,495.4612121582031,0.5647938847541809,337.1174011230469,341.1368103027344,0.20285776257514954
159,305.9805603027344,823.7827758789062,0.5874961018562317,305.6856689453125,727.4760131835938,0.517900824546814,300.3466491699219,638.0632934570312,0.8477308750152588,374.20684814453125,631.198974609375,0.6597180962562561,368.24005126953125,727.0796508789062,0.7472924590110779,367.72882080078125,814.5316772460938,0.5424485206604004,303.21221923828125,719.5358276367188,0.11927416920661926,249.2649688720703,350.64276123046875,0.10031825304031372,298.0047912597656,413.76611328125,0.27095550298690796,315.42474365234375,439.7111511230469,0.6687712669372559,364.63916015625,438.6477966308594,0.5480911135673523,354.1969909667969,309.3829650878906,0.1156986653804779,396.3127746582031,517.2190551757812,0.37872740626335144,393.9528503417969,552.67724609375,0.19903701543807983,347.429931640625,567.7750244140625,0.49838587641716003,347.1210632324219,494.8220520019531,0.6007267832756042,331.5798034667969,346.4925537109375,0.1275005340576172
160,363.0817565917969,817.270751953125,0.594096839427948,305.1078186035156,727.079345703125,0.5258482098579407,299.79962158203125,637.8394165039062,0.8114683032035828,373.1905517578125,633.355224609375,0.6940495371818542,367.329833984375,726.8368530273438,0.74472975730896,366.7273254394531,813.897216796875,0.5831570625305176,303.0535583496094,719.7041625976562,0.11470526456832886,256.3076477050781,323.5851135253906,0.11639523506164551,297.1730651855469,413.4307861328125,0.2514336109161377,317.10406494140625,440.2852783203125,0.6569889187812805,364.6765441894531,438.3327941894531,0.5226080417633057,352.2626037597656,308.23345947265625,0.1491636335849762,396.16217041015625,516.7733764648438,0.3587236702442169,392.7466125488281,552.1270141601562,0.1869029700756073,346.28643798828125,571.442138671875,0.3972492814064026,347.8101501464844,495.4678955078125,0.5728558897972107,333.4508361816406,345.920166015625,0.1391395926475525
161,306.2106628417969,822.5208129882812,0.6235257387161255,305.6583557128906,727.1057739257812,0.5288898348808289,299.3680419921875,637.0668334960938,0.8057193756103516,372.86187744140625,633.6405029296875,0.7015818357467651,367.5234680175781,727.7052612304688,0.7627631425857544,366.4291687011719,814.2462768554688,0.5851799249649048,286.9659729003906,273.6689758300781,0.14068016409873962,256.4122314453125,327.1100158691406,0.13725611567497253,296.45989990234375,411.866943359375,0.23713725805282593,321.1770324707031,440.5039367675781,0.691358208656311,364.2148742675781,438.13739013671875,0.5628623366355896,352.4111022949219,310.5535583496094,0.2136896550655365,396.4527587890625,516.5372924804688,0.33855777978897095,392.5228271484375,551.5305786132812,0.1884026825428009,345.7262268066406,591.1035766601562,0.46331003308296204,347.52288818359375,494.937255859375,0.5809229612350464,332.69073486328125,345.75360107421875,0.13582450151443481
162,306.5130615234375,821.9241333007812,0.6335176229476929,305.5584716796875,726.5835571289062,0.5120039582252502,298.52288818359375,636.8688354492188,0.8161135911941528,372.8934326171875,633.0279541015625,0.7126278877258301,367.3562316894531,727.3732299804688,0.7567517757415771,366.7503356933594,814.398681640625,0.588615357875824,302.7265930175781,719.9342041015625,0.11570689082145691,255.822998046875,337.3525085449219,0.18918874859809875,297.30908203125,411.3388671875,0.26516562700271606,321.6905517578125,441.3710632324219,0.6680549383163452,364.38909912109375,438.49273681640625,0.5766180753707886,351.6561584472656,311.4453125,0.22406411170959473,395.7789611816406,517.038330078125,0.36793649196624756,393.6565856933594,553.5226440429688,0.19234803318977356,340.8967590332031,589.4863891601562,0.4428969919681549,348.0709228515625,495.0767517089844,0.5924890637397766,330.9927673339844,346.0783386230469,0.1716662049293518
