scorer,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850,DLC_resnet50_HardPoseDec21shuffle1_2850
bodyparts,left_ankle,left_ankle,left_ankle,left_knee,left_knee,left_knee,left_femoral,left_femoral,left_femoral,right_femoral,right_femoral,right_femoral,right_knee,right_knee,right_knee,right_ankle,right_ankle,right_ankle,left_wrist,left_wrist,left_wrist,left_elbow,left_elbow,left_elbow,left_shoulder,left_shoulder,left_shoulder,left_chest,left_chest,left_chest,right_chest,right_chest,right_chest,right_shoulder,right_shoulder,right_shoulder,right_elbow,right_elbow,right_elbow,right_wrist,right_wrist,right_wrist,hip,hip,hip,abdominal,abdominal,abdominal,head,head,head
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
60,451.4684753417969,820.1146240234375,0.2923867702484131,448.7674255371094,789.0936889648438,0.06054750084877014,210.6479949951172,480.8408508300781,0.04920482635498047,374.40509033203125,337.3030090332031,0.059916287660598755,443.0616760253906,808.4639892578125,0.05993160605430603,446.10986328125,814.8994750976562,0.08391296863555908,252.64169311523438,802.8593139648438,0.06100088357925415,242.26797485351562,799.7700805664062,0.0584908127784729,326.00701904296875,313.1298522949219,0.06559890508651733,445.6456604003906,812.6468505859375,0.034651339054107666,440.554443359375,812.2440185546875,0.03973707556724548,439.1820068359375,812.947509765625,0.033055782318115234,442.0308837890625,801.866455078125,0.040977150201797485,449.03472900390625,813.640625,0.05230778455734253,451.91949462890625,812.4269409179688,0.042710840702056885,328.5361328125,506.212890625,0.04521891474723816,452.3426818847656,804.4663696289062,0.09138152003288269
61,451.6144104003906,820.1649169921875,0.26899218559265137,448.8014831542969,790.2760009765625,0.07328623533248901,332.11224365234375,316.0482177734375,0.04418766498565674,374.5923156738281,336.39056396484375,0.04411861300468445,443.0798034667969,808.3480224609375,0.052719682455062866,446.432861328125,815.378173828125,0.07881897687911987,252.6119384765625,802.91015625,0.06574127078056335,242.15509033203125,800.127685546875,0.06032630801200867,326.0096130371094,313.7444152832031,0.07722556591033936,445.6366882324219,812.7666625976562,0.029734402894973755,256.33905029296875,807.6836547851562,0.039705485105514526,439.1377868652344,813.0562133789062,0.028549879789352417,363.8450622558594,328.38983154296875,0.039667367935180664,449.70831298828125,813.9091796875,0.04788467288017273,322.9591369628906,512.1377563476562,0.04518464207649231,329.8135986328125,514.4186401367188,0.0514543354511261,353.91162109375,327.1181945800781,0.0949532687664032
62,451.8066711425781,819.4269409179688,0.3020614683628082,144.50918579101562,505.6508483886719,0.06975138187408447,319.7508239746094,489.7044677734375,0.04220402240753174,375.5196533203125,335.432373046875,0.04865315556526184,443.2464294433594,808.3833618164062,0.05426788330078125,446.7435302734375,815.18359375,0.0790039598941803,252.30313110351562,803.256591796875,0.06818997859954834,242.44781494140625,800.2670288085938,0.059750914573669434,326.3360290527344,313.60986328125,0.05864977836608887,445.50360107421875,812.4877319335938,0.031208187341690063,255.9576416015625,807.4926147460938,0.04244887828826904,439.60791015625,813.1993408203125,0.03142443299293518,442.469482421875,800.6954345703125,0.0441972017288208,449.8506774902344,813.811279296875,0.05060109496116638,324.2900085449219,509.9027404785156,0.05902200937271118,331.5824890136719,513.0266723632812,0.055426716804504395,353.07696533203125,327.1409606933594,0.09496375918388367
63,451.5038146972656,820.1377563476562,0.26444846391677856,129.2174072265625,489.9626770019531,0.07658544182777405,336.0296936035156,489.89361572265625,0.04873296618461609,446.0168151855469,812.6917724609375,0.04507291316986084,442.89874267578125,808.464599609375,0.05223715305328369,446.5428466796875,814.8676147460938,0.07927951216697693,252.10989379882812,803.2817993164062,0.0690811276435852,242.37547302246094,799.8079833984375,0.061891525983810425,325.7581787109375,313.7887268066406,0.06320405006408691,445.4936828613281,812.554443359375,0.030300796031951904,256.11572265625,807.2855834960938,0.043352723121643066,248.7136688232422,794.1832885742188,0.031182706356048584,133.40318298339844,484.8318176269531,0.04556968808174133,245.62730407714844,802.7953491210938,0.049952566623687744,325.0235900878906,507.5374450683594,0.06088447570800781,331.2419738769531,513.201416015625,0.05688798427581787,132.52870178222656,491.6260070800781,0.10232561826705933
64,450.4757995605469,820.4457397460938,0.2609221041202545,450.2698974609375,789.3284301757812,0.06731224060058594,337.02520751953125,490.75537109375,0.05201593041419983,445.84503173828125,812.62353515625,0.0442449152469635,442.8396301269531,808.5175170898438,0.052004069089889526,249.5817108154297,805.0879516601562,0.07919901609420776,252.23382568359375,804.0997924804688,0.0686541497707367,242.6302947998047,799.9839477539062,0.06026649475097656,324.886474609375,314.6658630371094,0.06810718774795532,445.6781005859375,812.611083984375,0.02955549955368042,255.54083251953125,806.6663208007812,0.04465681314468384,248.6412811279297,794.6907958984375,0.0311698317527771,442.2260437011719,801.7443237304688,0.038176536560058594,245.48837280273438,803.430908203125,0.05212870240211487,324.4781799316406,508.70001220703125,0.053812623023986816,329.4141540527344,486.109375,0.05039620399475098,330.05535888671875,327.6790466308594,0.09301173686981201
65,450.9843444824219,819.884765625,0.2749899625778198,449.8401794433594,789.244384765625,0.07453784346580505,259.6335754394531,453.0859375,0.061549097299575806,252.5576934814453,796.0215454101562,0.04713141918182373,442.6829528808594,808.1880493164062,0.05174347758293152,249.82884216308594,804.9097900390625,0.0848425030708313,252.11265563964844,803.6836547851562,0.07645905017852783,242.42178344726562,799.4069213867188,0.06392329931259155,326.3608093261719,315.1408996582031,0.0597415566444397,379.65283203125,449.3403625488281,0.03005671501159668,255.7076416015625,806.9282836914062,0.047453224658966064,248.5396270751953,794.2980346679688,0.034314125776290894,448.802734375,797.42333984375,0.040845394134521484,246.17111206054688,803.865234375,0.052767038345336914,462.4862976074219,812.7868041992188,0.040632426738739014,331.8503723144531,512.7234497070312,0.045294374227523804,329.5387268066406,327.7580871582031,0.09410706162452698
66,450.4838562011719,820.44921875,0.28068017959594727,449.6250305175781,788.9547119140625,0.06478345394134521,336.85247802734375,494.71380615234375,0.04520690441131592,445.7006530761719,812.6767578125,0.048726171255111694,442.8967590332031,808.0714721679688,0.056039392948150635,249.52944946289062,804.7149047851562,0.08706346154212952,252.05087280273438,803.7496948242188,0.07754355669021606,241.95567321777344,799.7177124023438,0.06436166167259216,325.5849304199219,314.3414001464844,0.0770253837108612,445.47088623046875,812.5718383789062,0.03195109963417053,255.68540954589844,806.79052734375,0.04980963468551636,248.67137145996094,794.395751953125,0.03528746962547302,448.74688720703125,797.2303466796875,0.04002171754837036,245.98886108398438,803.8203125,0.05607283115386963,462.3646240234375,812.6235961914062,0.045877933502197266,448.5407409667969,817.1337890625,0.04101437330245972,328.983154296875,327.6783447265625,0.14044159650802612
67,451.294189453125,820.128662109375,0.27071088552474976,436.7449951171875,706.5750732421875,0.06350317597389221,242.95164489746094,447.94482421875,0.039302676916122437,252.50486755371094,796.1898193359375,0.04593157768249512,442.54901123046875,808.0117797851562,0.05050814151763916,249.76193237304688,804.6668701171875,0.07997497916221619,252.01023864746094,804.1846313476562,0.07846206426620483,242.00225830078125,799.83251953125,0.0643848180770874,327.5483093261719,299.5596618652344,0.08815225958824158,124.7800521850586,477.82080078125,0.029520899057388306,255.4215087890625,806.4230346679688,0.0487002432346344,249.0993194580078,794.5995483398438,0.03464391827583313,130.5518341064453,468.65093994140625,0.041540175676345825,246.41885375976562,804.0643310546875,0.05489832162857056,127.15007781982422,480.4629211425781,0.04423251748085022,331.0266418457031,495.32989501953125,0.05733558535575867,327.4985046386719,329.30780029296875,0.16414546966552734
68,450.20465087890625,820.5060424804688,0.28350067138671875,449.7920837402344,789.1441040039062,0.06944707036018372,336.3979187011719,473.3151550292969,0.04884779453277588,445.93695068359375,812.9375,0.044813185930252075,119.17808532714844,488.04248046875,0.0543818473815918,446.53863525390625,814.798095703125,0.08396831154823303,251.93865966796875,804.1693115234375,0.0749833881855011,242.08460998535156,800.0830078125,0.061129629611968994,327.8435363769531,298.8485107421875,0.09814947843551636,123.77835845947266,492.22796630859375,0.03154745697975159,255.35708618164062,806.5235595703125,0.04460754990577698,249.17649841308594,794.4391479492188,0.031777918338775635,130.2872314453125,483.95977783203125,0.05029502511024475,118.95191192626953,490.09686279296875,0.054842352867126465,128.30838012695312,493.8600158691406,0.04650232195854187,330.7384338378906,495.6924133300781,0.04941633343696594,326.5556640625,329.2772216796875,0.161141037940979
69,450.3327331542969,820.0154418945312,0.2878152132034302,116.7419204711914,502.0238342285156,0.061184972524642944,272.6982421875,449.993896484375,0.03991997241973877,446.0486755371094,812.8292236328125,0.044234246015548706,442.6794738769531,807.9114379882812,0.05273324251174927,445.87371826171875,814.5711059570312,0.08408305048942566,251.7901153564453,804.3614501953125,0.07313188910484314,242.00840759277344,800.1727905273438,0.061718642711639404,326.7853088378906,298.8227844238281,0.06905514001846313,445.8425598144531,812.7249145507812,0.03067764639854431,255.05908203125,806.3637084960938,0.042672693729400635,249.2111358642578,794.5608520507812,0.029919028282165527,147.96951293945312,485.82855224609375,0.042347490787506104,449.5396728515625,813.7364501953125,0.050861865282058716,362.1955261230469,418.1847839355469,0.05091637372970581,330.3103942871094,496.75994873046875,0.04798164963722229,327.3326416015625,325.0654602050781,0.14304757118225098
70,450.7350158691406,820.276123046875,0.29916125535964966,437.3448181152344,708.0729370117188,0.0800304114818573,324.8731994628906,307.8448486328125,0.0395740270614624,445.9688720703125,813.029052734375,0.052402228116989136,136.6024627685547,506.83251953125,0.061116546392440796,445.58245849609375,814.2147216796875,0.08207032084465027,251.63531494140625,804.82373046875,0.0720868706703186,241.974609375,800.4448852539062,0.062407881021499634,325.4562072753906,299.3101501464844,0.06925821304321289,140.38027954101562,510.4245910644531,0.04423612356185913,254.91600036621094,806.1408081054688,0.04231056571006775,137.3914031982422,507.9644470214844,0.03692713379859924,146.0086669921875,500.868408203125,0.06448650360107422,136.9160919189453,511.7849426269531,0.06622880697250366,358.1494445800781,418.1478271484375,0.046201229095458984,330.3570556640625,496.56890869140625,0.044060349464416504,150.01611328125,507.75,0.1423659324645996
71,450.6036682128906,820.2725830078125,0.29520148038864136,437.67962646484375,708.3175659179688,0.06446745991706848,319.5310363769531,475.53076171875,0.04358738660812378,446.1141662597656,812.93994140625,0.05020582675933838,137.1025390625,521.3012084960938,0.07611072063446045,142.3702392578125,528.046875,0.09101128578186035,251.56741333007812,804.875732421875,0.0749155580997467,241.94613647460938,800.4269409179688,0.0641200840473175,328.4329528808594,297.8323059082031,0.07985931634902954,139.70167541503906,525.2630615234375,0.04270640015602112,137.2821807861328,522.1881713867188,0.04768854379653931,134.68116760253906,524.577880859375,0.041569650173187256,146.8070831298828,514.1417846679688,0.058707982301712036,136.70626831054688,524.933837890625,0.07610303163528442,145.3325958251953,526.2901611328125,0.0530661940574646,329.1729736328125,487.0374450683594,0.0515466034412384,328.79827880859375,311.4758605957031,0.13456499576568604
72,450.15814208984375,820.5049438476562,0.2864007353782654,435.8582458496094,718.8335571289062,0.07485008239746094,319.7221984863281,474.86065673828125,0.04593738913536072,446.27960205078125,813.0946044921875,0.048376113176345825,153.87179565429688,523.3062133789062,0.06568789482116699,445.8466796875,814.6408081054688,0.08533042669296265,251.26583862304688,805.65869140625,0.06772762537002563,241.63270568847656,800.640869140625,0.06424376368522644,329.2833251953125,298.43988037109375,0.0952821671962738,156.65147399902344,526.9951171875,0.03726226091384888,254.807373046875,805.684814453125,0.04533311724662781,152.38853454589844,525.1473388671875,0.03723299503326416,163.22911071777344,515.5030517578125,0.052904486656188965,154.20701599121094,528.0485229492188,0.059560954570770264,329.5191955566406,296.13958740234375,0.05033165216445923,329.5625,487.7745056152344,0.04932031035423279,326.4024658203125,310.0716857910156,0.16330933570861816
73,449.2342529296875,820.5145263671875,0.2657073736190796,436.23138427734375,717.7566528320312,0.07179024815559387,315.4891357421875,299.1761169433594,0.04790091514587402,317.7281799316406,303.4504699707031,0.0473865270614624,169.7042999267578,524.6932983398438,0.0668821632862091,446.0409240722656,814.8248901367188,0.0830998420715332,251.31288146972656,805.7987060546875,0.07368478178977966,241.9061279296875,800.714599609375,0.06248733401298523,328.156005859375,298.6526184082031,0.07230597734451294,319.3814392089844,303.45123291015625,0.03878539800643921,254.3031463623047,805.2007446289062,0.046073347330093384,169.15219116210938,524.8966064453125,0.04250851273536682,178.55812072753906,515.1421508789062,0.04603162407875061,170.5231475830078,530.4786376953125,0.05955192446708679,328.91912841796875,296.6502990722656,0.05425408482551575,318.5950012207031,303.53662109375,0.047026097774505615,326.67034912109375,308.8006591796875,0.1458331048488617
74,448.9327392578125,820.1609497070312,0.2708313465118408,435.309814453125,716.8027954101562,0.06620433926582336,211.84402465820312,498.517333984375,0.04458463191986084,187.22413635253906,526.6857299804688,0.04859578609466553,186.0840301513672,523.5325927734375,0.07498881220817566,446.1590576171875,814.9683837890625,0.08405417203903198,251.27825927734375,805.9583740234375,0.06877970695495605,241.40646362304688,800.5205688476562,0.06073322892189026,314.79339599609375,300.191162109375,0.059278130531311035,318.38458251953125,304.5328674316406,0.0378759503364563,254.73672485351562,804.734130859375,0.046737492084503174,183.8863525390625,524.35595703125,0.04896971583366394,192.64210510253906,515.136474609375,0.04238143563270569,185.8806610107422,528.4453125,0.0630650520324707,328.54656982421875,296.74969482421875,0.043466001749038696,193.689697265625,528.75048828125,0.04369845986366272,323.615966796875,307.5252990722656,0.12460890412330627
75,450.0917663574219,820.8505249023438,0.26851847767829895,435.5986633300781,708.2658081054688,0.07043799757957458,313.7136535644531,297.33917236328125,0.05594906210899353,318.42828369140625,303.0310974121094,0.05460420250892639,203.34585571289062,508.3001708984375,0.07254153490066528,446.5819396972656,814.8231201171875,0.09191766381263733,203.5235595703125,521.10888671875,0.0725664496421814,241.99130249023438,800.343505859375,0.061635732650756836,311.4947509765625,301.73309326171875,0.06203082203865051,318.45880126953125,303.8465270996094,0.05087918043136597,254.46530151367188,804.3969116210938,0.048725247383117676,318.6131591796875,297.8169250488281,0.046127527952194214,317.7103271484375,297.0968933105469,0.041167616844177246,246.55397033691406,804.6165771484375,0.05849039554595947,321.7320251464844,299.1387939453125,0.04435521364212036,319.1953125,303.30694580078125,0.050390273332595825,313.82159423828125,312.08258056640625,0.10048702359199524
76,450.842529296875,827.1572265625,0.2600349187850952,435.1251525878906,708.9494018554688,0.0627756118774414,312.7505798339844,296.6823425292969,0.049225419759750366,319.56085205078125,304.1498718261719,0.05072411894798279,219.21075439453125,492.58404541015625,0.06273278594017029,446.1315612792969,815.390625,0.09441855549812317,251.4530487060547,806.448974609375,0.06940165162086487,241.98817443847656,800.4075927734375,0.06301900744438171,314.9417419433594,291.4674987792969,0.081033855676651,318.9943542480469,304.5596618652344,0.047263145446777344,254.21047973632812,804.341064453125,0.05175289511680603,220.8035888671875,493.4951477050781,0.039275020360946655,250.96653747558594,797.9130859375,0.03976133465766907,246.60076904296875,804.7337036132812,0.06245154142379761,234.70663452148438,488.8199462890625,0.04224717617034912,223.2411346435547,496.0332336425781,0.05204606056213379,313.08892822265625,308.6195373535156,0.09956949949264526
77,450.1063232421875,827.53369140625,0.2782307267189026,227.85650634765625,497.4113464355469,0.057641446590423584,241.88687133789062,485.16259765625,0.05201846361160278,251.57823181152344,796.1884155273438,0.04462575912475586,341.29107666015625,303.55548095703125,0.05971810221672058,445.909423828125,815.5188598632812,0.09481418132781982,252.0902099609375,805.7218627929688,0.07043832540512085,241.8753204345703,800.119140625,0.0662204921245575,314.8064270019531,291.78753662109375,0.08361589908599854,237.35650634765625,493.51263427734375,0.05033305287361145,254.59356689453125,805.037109375,0.052274078130722046,237.45301818847656,491.6651611328125,0.038425058126449585,456.3443908691406,515.9423828125,0.05713373422622681,246.8181610107422,804.6561889648438,0.05749574303627014,236.75624084472656,492.1220397949219,0.04862067103385925,241.5712890625,495.7594299316406,0.05416446924209595,312.13360595703125,307.1069641113281,0.13651350140571594
78,450.4678649902344,827.5789794921875,0.2711458206176758,245.2919464111328,797.0328369140625,0.05442306399345398,257.8524475097656,470.3941955566406,0.04523727297782898,310.17901611328125,301.7679138183594,0.04834949970245361,340.03717041015625,305.18328857421875,0.0609889030456543,445.95550537109375,815.8098754882812,0.09363409876823425,252.67205810546875,806.0665283203125,0.06383770704269409,241.78399658203125,799.563720703125,0.06395643949508667,314.0670471191406,291.4101867675781,0.0685209333896637,237.09857177734375,493.0874328613281,0.03824645280838013,254.3233184814453,805.2216186523438,0.05105283856391907,236.7620849609375,493.77032470703125,0.039817363023757935,443.9405517578125,514.3734741210938,0.06253093481063843,246.6887969970703,804.5385131835938,0.05629092454910278,236.6466522216797,508.4158935546875,0.050918251276016235,241.675537109375,496.8817138671875,0.04525470733642578,311.3389892578125,307.3168029785156,0.1380397379398346
79,450.08502197265625,826.9412841796875,0.3114006519317627,250.57473754882812,788.439208984375,0.05519360303878784,266.1462097167969,459.30218505859375,0.048049330711364746,405.46051025390625,426.6147766113281,0.05854800343513489,233.7281494140625,507.78936767578125,0.050772398710250854,445.18389892578125,815.4644775390625,0.10338729619979858,233.0067138671875,514.639404296875,0.07578468322753906,240.96072387695312,798.5597534179688,0.06740230321884155,314.0466613769531,292.2349548339844,0.057291239500045776,236.1461181640625,510.10888671875,0.04321998357772827,255.04519653320312,805.8248901367188,0.054239630699157715,236.58517456054688,507.3179016113281,0.03550606966018677,394.9105224609375,422.2584533691406,0.05879339575767517,239.13612365722656,511.8489990234375,0.06352341175079346,239.3057403564453,510.66436767578125,0.048972100019454956,240.77903747558594,514.7503662109375,0.04841268062591553,279.88800048828125,453.07666015625,0.12428933382034302
80,449.25592041015625,828.5499267578125,0.2622002959251404,234.09779357910156,508.2460632324219,0.054812461137771606,426.07470703125,706.462646484375,0.04748481512069702,400.5029602050781,429.25537109375,0.05641016364097595,425.5838317871094,709.8701782226562,0.05884250998497009,444.9693908691406,816.3651123046875,0.08588826656341553,234.56654357910156,520.1375122070312,0.08734527230262756,416.7232360839844,722.2576293945312,0.06698724627494812,312.3977355957031,291.21466064453125,0.06584593653678894,237.05670166015625,508.5669860839844,0.03611728549003601,254.85818481445312,806.894775390625,0.045658230781555176,414.6128845214844,505.66595458984375,0.03250959515571594,392.94305419921875,422.8499755859375,0.061835020780563354,246.87124633789062,803.6815795898438,0.05038943886756897,250.5428466796875,503.9650573730469,0.05312433838844299,240.22825622558594,512.748291015625,0.0457879900932312,324.92413330078125,297.8607482910156,0.08117207884788513
81,448.31365966796875,828.5360717773438,0.2656065821647644,419.7697448730469,713.9876098632812,0.053427666425704956,287.2583923339844,479.1014099121094,0.05062684416770935,399.4857177734375,485.14642333984375,0.06844580173492432,424.0951232910156,712.5535888671875,0.052882373332977295,444.34423828125,815.3865966796875,0.10758939385414124,444.3143615722656,815.9583129882812,0.059000223875045776,238.14825439453125,517.9274291992188,0.06499069929122925,311.73486328125,291.6925354003906,0.06986114382743835,253.8594207763672,510.6637268066406,0.03679153323173523,254.39698791503906,808.2099609375,0.04085084795951843,427.8516540527344,718.9972534179688,0.033491432666778564,391.5408020019531,423.76641845703125,0.052687376737594604,402.5693664550781,625.1827392578125,0.04797747731208801,328.17333984375,606.554443359375,0.04484999179840088,304.24462890625,305.3061218261719,0.039313942193984985,323.3125,298.090087890625,0.08282983303070068
82,247.1636199951172,811.2259521484375,0.1853925883769989,245.59031677246094,798.0726318359375,0.04829254746437073,325.5982971191406,293.91436767578125,0.046657413244247437,387.8512268066406,416.7147521972656,0.043770790100097656,444.2416687011719,808.298828125,0.047172725200653076,441.39483642578125,815.4002685546875,0.09623676538467407,441.0914611816406,816.8616333007812,0.06122398376464844,416.06396484375,723.9447021484375,0.058598071336746216,300.6992492675781,288.77410888671875,0.06867015361785889,253.0928955078125,508.03826904296875,0.03897014260292053,254.9849090576172,807.9194946289062,0.04187649488449097,377.54229736328125,400.86785888671875,0.03002941608428955,379.4314880371094,421.8531799316406,0.04443866014480591,445.55865478515625,815.7640991210938,0.04397287964820862,280.4258117675781,474.6899719238281,0.04652932286262512,255.80975341796875,508.13287353515625,0.03736218810081482,310.6582336425781,298.8819580078125,0.10707560181617737
83,437.5749206542969,824.306396484375,0.2120354175567627,420.7548828125,719.511962890625,0.05533358454704285,261.1562805175781,519.494140625,0.04386422038078308,389.822998046875,428.937255859375,0.043232887983322144,423.00714111328125,709.226318359375,0.04603049159049988,436.5718688964844,818.05908203125,0.08069485425949097,439.6680908203125,817.5178833007812,0.05789381265640259,239.44366455078125,797.8863525390625,0.05534389615058899,300.83154296875,286.7359924316406,0.05343732237815857,271.9748229980469,512.2715454101562,0.029957056045532227,254.5284423828125,807.6826782226562,0.04116514325141907,375.74420166015625,399.77386474609375,0.03368076682090759,379.58868408203125,421.2785949707031,0.04658439755439758,437.1532897949219,814.9525146484375,0.03726336359977722,445.0938415527344,816.0716552734375,0.04524499177932739,272.71771240234375,480.93829345703125,0.03489992022514343,320.24371337890625,296.3306579589844,0.11502909660339355
84,434.25048828125,822.8712768554688,0.33130529522895813,323.17724609375,288.3526611328125,0.06616032123565674,328.3537902832031,279.4239501953125,0.04526194930076599,428.8389587402344,812.5184936523438,0.05318206548690796,428.2782897949219,808.6055297851562,0.06878694891929626,429.8883056640625,816.1064453125,0.09982076287269592,431.0823059082031,818.0206298828125,0.0629417896270752,408.107421875,706.345703125,0.06266903877258301,424.75244140625,799.59912109375,0.05945572257041931,429.2615051269531,811.1978149414062,0.037591397762298584,324.5023498535156,289.2850341796875,0.055604398250579834,423.2418212890625,812.6068725585938,0.039665549993515015,348.236328125,309.440673828125,0.06570029258728027,434.8151550292969,815.0298461914062,0.054638803005218506,445.72186279296875,812.6695556640625,0.04572746157646179,431.8887023925781,815.7300415039062,0.046883612871170044,324.0397644042969,290.0220031738281,0.17003974318504333
85,423.79522705078125,830.24658203125,0.23031675815582275,324.36669921875,287.97686767578125,0.056952059268951416,256.93011474609375,506.92193603515625,0.06899270415306091,316.0315246582031,288.10198974609375,0.04768890142440796,313.4052429199219,285.73236083984375,0.04440373182296753,424.2094421386719,818.2445068359375,0.08182594180107117,428.00555419921875,817.9041748046875,0.06664112210273743,407.26397705078125,705.150634765625,0.053538233041763306,318.4375,282.7735290527344,0.04527634382247925,317.5562438964844,287.919921875,0.04110676050186157,254.7520294189453,808.0359497070312,0.04501429200172424,319.2190246582031,283.0466613769531,0.036505430936813354,350.439208984375,310.48382568359375,0.05017125606536865,431.0032043457031,702.1777954101562,0.04026332497596741,319.9358825683594,285.45184326171875,0.04237136244773865,319.5200500488281,288.74615478515625,0.04126575589179993,311.4484558105469,293.4383239746094,0.1577925682067871
86,415.8819274902344,832.6775512695312,0.3379237949848175,410.60028076171875,814.8804931640625,0.05868101119995117,242.9840087890625,497.39215087890625,0.08128008246421814,414.02069091796875,820.8014526367188,0.058456242084503174,412.29388427734375,810.1632690429688,0.057743966579437256,413.1407470703125,823.1446533203125,0.08569258451461792,413.891357421875,824.1654663085938,0.07811614871025085,239.79579162597656,798.381103515625,0.06143561005592346,408.2256164550781,812.6836547851562,0.06221574544906616,237.22325134277344,491.6081237792969,0.036407649517059326,254.56895446777344,807.0328369140625,0.05551561713218689,349.3580322265625,291.7468566894531,0.04255259037017822,351.1421813964844,291.7683410644531,0.058996349573135376,413.5233459472656,829.2671508789062,0.07430398464202881,328.95086669921875,279.947265625,0.04175138473510742,417.5630187988281,816.7733764648438,0.047964900732040405,326.20819091796875,288.2842712402344,0.12956660985946655
87,412.9847717285156,836.81396484375,0.26438960433006287,324.6236877441406,287.8038330078125,0.06419715285301208,242.3099822998047,470.65948486328125,0.10341626405715942,413.4047546386719,829.7341918945312,0.060356736183166504,411.107177734375,821.9560546875,0.062030524015426636,408.8390808105469,830.226318359375,0.0822901725769043,251.47267150878906,803.6636962890625,0.06371426582336426,240.5615997314453,798.4622192382812,0.0660150945186615,405.5916748046875,811.434814453125,0.06827616691589355,333.30340576171875,286.3056945800781,0.04085233807563782,254.99307250976562,806.1370239257812,0.058859825134277344,249.90158081054688,795.1214599609375,0.03860202431678772,340.6819763183594,279.3780822753906,0.06951215863227844,414.07373046875,833.2552490234375,0.08202841877937317,419.5918273925781,825.9850463867188,0.044584453105926514,418.2919921875,833.9742431640625,0.04242020845413208,327.6185607910156,287.26312255859375,0.14724376797676086
88,414.9828796386719,843.7032470703125,0.26424360275268555,407.37890625,826.6607055664062,0.06793954968452454,242.2736053466797,455.0228576660156,0.11071410775184631,412.7651672363281,830.1158447265625,0.07341364026069641,411.49603271484375,823.9971313476562,0.07241648435592651,410.00347900390625,831.876220703125,0.09324035048484802,410.8595886230469,832.1967163085938,0.06944027543067932,240.76535034179688,798.93408203125,0.06515899300575256,406.7505187988281,812.693359375,0.07588362693786621,221.89857482910156,462.1448669433594,0.04349440336227417,255.12152099609375,805.8200073242188,0.05947291851043701,408.7081604003906,825.18408203125,0.04359942674636841,342.2027587890625,280.2830810546875,0.0550558865070343,415.7025451660156,834.901123046875,0.07937446236610413,419.4184265136719,825.2350463867188,0.05208832025527954,224.4327850341797,463.38653564453125,0.057953327894210815,339.5895080566406,288.162841796875,0.153274267911911
